seed,adapt_regime,probe_id,input_overlap,hidden_overlap,collapse_step,collapsed
5126,A9,17,-0.5576645135879517,0.5859804749488831,50,1
5126,A9,18,0.1926172375679016,0.7375128865242004,60,1
5126,A9,19,0.9791854619979858,0.9899520874023438,35,1
5126,A9,20,0.935085117816925,0.9733867645263672,35,1
5126,A9,21,-0.4504257142543793,0.45353880524635315,30,1
5126,A9,22,-0.3893241882324219,0.4360399544239044,35,1
5126,A9,23,-0.4187668561935425,0.4862672984600067,50,1
5126,A9,25,0.9917182326316833,0.9969556331634521,40,1
5126,A9,26,0.9923903346061707,0.9973520040512085,40,1
5126,A9,27,0.9968347549438477,0.9985606670379639,35,1
5126,A9,28,-0.5421082377433777,0.40488213300704956,40,1
5126,A9,29,-0.48676180839538574,0.432181179523468,50,1
5126,A9,30,-0.1926172375679016,0.53570157289505,100,1
5126,A9,31,0.5576645135879517,0.8460217118263245,40,1
5126,A9,32,0.9812739491462708,0.9602367281913757,50,1
5126,A9,33,0.9437207579612732,0.9930330514907837,50,1
5126,A9,34,0.8812400698661804,0.9869495630264282,50,1
5126,A9,35,-0.6878936290740967,0.3834281861782074,60,1
5126,A9,36,-0.1926172375679016,0.516227126121521,301,0
5126,A9,37,0.47717878222465515,0.7500861883163452,100,1
5126,A9,38,0.5576645135879517,0.8460217118263245,40,1
5126,A9,39,0.6332129240036011,0.8525664806365967,60,1
5126,A9,40,0.9812739491462708,0.9568365216255188,60,1
5126,A9,41,0.93199223279953,0.9880707859992981,50,1
5126,A9,42,-0.1926172375679016,0.48844343423843384,301,0
5126,A9,43,0.3624783158302307,0.6894048452377319,301,0
5126,A9,44,0.6043044924736023,0.7657644748687744,100,1
5126,A9,45,0.5576645135879517,0.8460217118263245,40,1
5126,A9,46,0.4507596790790558,0.8052187561988831,80,1
5126,A9,47,0.7258115410804749,0.8802387714385986,80,1
5126,A9,48,0.9812739491462708,0.9522400498390198,60,1
5126,A10,2,-0.8664434552192688,0.49422675371170044,15,1
5126,A10,3,-0.4899083971977234,0.5912867784500122,40,1
5126,A10,4,0.18547196686267853,0.6932135224342346,35,1
5126,A10,5,0.04701568931341171,0.7128674387931824,40,1
5126,A10,6,0.27001968026161194,0.768365204334259,60,1
5126,A10,7,-0.887428343296051,0.42643246054649353,5,1
5126,A10,10,-0.4899083971977234,0.6084489822387695,40,1
5126,A10,11,0.1945985108613968,0.733526885509491,40,1
5126,A10,12,0.27001968026161194,0.7670907974243164,60,1
5126,A10,13,0.8489051461219788,0.9425910115242004,50,1
5126,A10,14,-0.7118492126464844,0.4280408024787903,15,1
5126,A10,15,-0.6189169883728027,0.43207305669784546,25,1
5126,A10,17,-0.4899083971977234,0.6145685911178589,50,1
5126,A10,18,0.27001968026161194,0.766223669052124,60,1
5126,A10,19,0.9922221899032593,0.9959588050842285,35,1
5126,A10,20,0.9603023529052734,0.9837549924850464,35,1
5126,A10,21,-0.5199795365333557,0.44713982939720154,30,1
5126,A10,22,-0.461320161819458,0.42665743827819824,35,1
5126,A10,23,-0.4896355867385864,0.47497913241386414,50,1
5126,A10,25,0.9987896680831909,0.9935594797134399,40,1
5126,A10,26,0.9990382790565491,0.9960717558860779,40,1
5126,A10,27,0.9999999403953552,1.0,35,1
5126,A10,28,-0.607197642326355,0.3957003653049469,40,1
5126,A10,29,-0.5546678304672241,0.42089274525642395,50,1
5126,A10,30,-0.27001968026161194,0.5174744129180908,100,1
5126,A10,31,0.4899083971977234,0.8262209296226501,40,1
5126,A10,32,0.9628548622131348,0.9446876049041748,60,1
5126,A10,33,0.9670280814170837,0.9922702312469482,50,1
5126,A10,34,0.9160283207893372,0.9897783994674683,50,1
5126,A10,35,-0.7434189915657043,0.3730023503303528,60,1
5126,A10,36,-0.27001968026161194,0.497023344039917,301,0
5126,A10,37,0.4058026075363159,0.7250252962112427,100,1
5126,A10,38,0.4899083971977234,0.8262209296226501,40,1
5126,A10,39,0.5696768164634705,0.8295785188674927,60,1
5126,A10,40,0.9628548622131348,0.940867006778717,60,1
5126,A10,41,0.9578596949577332,0.9847366213798523,50,1
5126,A10,42,-0.27001968026161194,0.46817660331726074,301,0
5126,A10,43,0.2872368395328522,0.6639285683631897,301,0
5126,A10,44,0.5390492081642151,0.7393397092819214,100,1
5126,A10,45,0.4899083971977234,0.8262209296226501,40,1
5126,A10,46,0.3783669173717499,0.7808002829551697,80,1
5126,A10,47,0.6688261032104492,0.857959508895874,80,1
5126,A10,48,0.9628548622131348,0.9357835650444031,80,1
5126,A11,2,-0.001995982602238655,0.5593460202217102,10,1
5126,A11,3,-0.5124587416648865,0.47977784276008606,40,1
5126,A11,4,-0.9446685314178467,0.4331761598587036,301,0
5126,A11,5,-0.8898714184761047,0.4232681095600128,301,0
5126,A11,6,-0.9695640802383423,0.3772904574871063,301,0
5126,A11,7,0.8413771986961365,0.8955687284469604,5,1
5126,A11,10,-0.5124587416648865,0.49349549412727356,40,1
5126,A11,11,-0.947676956653595,0.4131958484649658,301,0
5126,A11,12,-0.9695640802383423,0.3770058751106262,301,0
5126,A11,13,-0.8808486461639404,0.41531288623809814,301,0
5126,A11,14,0.9634068012237549,0.9676878452301025,10,1
5126,A11,15,0.9892739057540894,0.983060896396637,10,1
5126,A11,17,-0.5124587416648865,0.4984215795993805,50,1
5126,A11,18,-0.9695640802383423,0.37760239839553833,301,0
5126,A11,19,-0.6016526222229004,0.4366467297077179,301,0
5126,A11,20,-0.7197750806808472,0.4262940287590027,301,0
5126,A11,21,0.9996604323387146,0.9939890503883362,15,1
5126,A11,22,0.9991480112075806,0.9989527463912964,15,1
5126,A11,23,0.9999586939811707,0.99878990650177,20,1
5126,A11,25,-0.539606511592865,0.45592200756073,301,0
5126,A11,26,-0.5351000428199768,0.43937912583351135,301,0
5126,A11,27,-0.4975447356700897,0.4475322961807251,301,0
5126,A11,28,0.9913318157196045,0.995158314704895,20,1
5126,A11,29,0.9977431297302246,0.9991281628608704,25,1
5126,A11,30,0.9695640802383423,0.9584141969680786,35,1
5126,A11,31,0.5124587416648865,0.7705503106117249,40,1
5126,A11,32,-0.2448379099369049,0.49424979090690613,301,0
5126,A11,33,-0.7020502090454102,0.43402090668678284,301,0
5126,A11,34,-0.8037064075469971,0.4185626208782196,301,0
5126,A11,35,0.950049638748169,0.9915842413902283,20,1
5126,A11,36,0.9695640802383423,0.9581006169319153,40,1
5126,A11,37,0.5908997058868408,0.7996108531951904,60,1
5126,A11,38,0.5124587416648865,0.7705503106117249,40,1
5126,A11,39,0.42948082089424133,0.696842610836029,301,0
5126,A11,40,-0.2448379099369049,0.4924885630607605,301,0
5126,A11,41,-0.7257382869720459,0.4441363513469696,301,0
5126,A11,42,0.9695640802383423,0.9569499492645264,40,1
5126,A11,43,0.6879709959030151,0.841373085975647,60,1
5126,A11,44,0.46241992712020874,0.7564525604248047,301,0
5126,A11,45,0.5124587416648865,0.7705503106117249,40,1
5126,A11,46,0.6146947145462036,0.7377811670303345,301,0
5126,A11,47,0.3120992183685303,0.6507144570350647,301,0
5126,A11,48,-0.2448379099369049,0.49050381779670715,301,0
5126,A12,2,-0.7923598289489746,0.4358641505241394,15,1
5126,A12,3,-0.3696366548538208,0.5367873311042786,35,1
5126,A12,4,0.3144895136356354,0.6500985622406006,35,1
5126,A12,5,0.17942282557487488,0.673048198223114,40,1
5126,A12,6,0.3956543207168579,0.7424947619438171,60,1
5126,A12,7,-0.9408405423164368,0.38762667775154114,5,1
5126,A12,10,-0.3696366548538208,0.5584471821784973,40,1
5126,A12,11,0.32330015301704407,0.6999461054801941,40,1
5126,A12,12,0.3956543207168579,0.7429920434951782,60,1
5126,A12,13,0.9116483330726624,0.9221428036689758,50,1
5126,A12,14,-0.7989181280136108,0.4018465578556061,20,1
5126,A12,15,-0.7178643941879272,0.41018396615982056,25,1
5126,A12,17,-0.3696366548538208,0.5664432048797607,40,1
5126,A12,18,0.3956543207168579,0.7429639101028442,60,1
5126,A12,19,0.9999632835388184,0.9857154488563538,35,1
5126,A12,20,0.9888685941696167,0.9693278670310974,35,1
5126,A12,21,-0.6289435029029846,0.42970260977745056,30,1
5126,A12,22,-0.5752005577087402,0.4146425127983093,35,1
5126,A12,23,-0.601229190826416,0.4675995111465454,50,1
5126,A12,25,0.9964603781700134,0.998706042766571,40,1
5126,A12,26,0.9959969520568848,0.9997040033340454,35,1
5126,A12,27,0.9911197423934937,0.9947721362113953,35,1
5126,A12,28,-0.7074584364891052,0.3830964267253876,40,1
5126,A12,29,-0.6603842973709106,0.41297194361686707,50,1
5126,A12,30,-0.3956543207168579,0.5263036489486694,100,1
5126,A12,31,0.3696366548538208,0.8371365666389465,40,1
5126,A12,32,0.9183995127677917,0.9613770246505737,50,1
5126,A12,33,0.9923045635223389,0.999422013759613,40,1
5126,A12,34,0.9612306356430054,0.9952513575553894,50,1
5126,A12,35,-0.8257521390914917,0.36383503675460815,50,1
5126,A12,36,-0.3956543207168579,0.5068287253379822,100,1
5126,A12,37,0.2806680500507355,0.7457987666130066,100,1
5126,A12,38,0.3696366548538208,0.8371365666389465,40,1
5126,A12,39,0.4553327262401581,0.8517129421234131,60,1
5126,A12,40,0.9183995127677917,0.9592029452323914,50,1
5126,A12,41,0.9875479936599731,0.9966717958450317,50,1
5126,A12,42,-0.3956543207168579,0.479097455739975,301,0
5126,A12,43,0.1573178619146347,0.6841023564338684,301,0
5126,A12,44,0.4222636818885803,0.7623345851898193,80,1
5126,A12,45,0.3696366548538208,0.8371365666389465,40,1
5126,A12,46,0.2519209086894989,0.8049229979515076,80,1
5126,A12,47,0.564033031463623,0.8812199234962463,60,1
5126,A12,48,0.9183995127677917,0.9560388326644897,60,1
5126,A14,2,-0.859732985496521,0.3398642838001251,10,1
5126,A14,3,-1.0,0.36825311183929443,40,1
5126,A14,4,-0.7657840251922607,0.43518149852752686,60,1
5126,A14,5,-0.847776472568512,0.4445601999759674,80,1
5126,A14,6,-0.7071068286895752,0.48804765939712524,301,0
5126,A14,7,-0.0329182930290699,0.5746649503707886,5,1
5126,A14,10,-1.0,0.3875359892845154,50,1
5126,A14,11,-0.7597727179527283,0.4656713008880615,60,1
5126,A14,12,-0.7071068286895752,0.4892708361148834,301,0
5126,A14,13,-0.04488610476255417,0.684607744216919,80,1
5126,A14,14,0.2635340690612793,0.6691870093345642,10,1
5126,A14,15,0.38152778148651123,0.6986848711967468,15,1
5126,A14,17,-1.0,0.3948194682598114,50,1
5126,A14,18,-0.7071068286895752,0.4901150166988373,301,0
5126,A14,19,0.3775807023048401,0.792411744594574,50,1
5126,A14,20,0.22726905345916748,0.7552239298820496,50,1
5126,A14,21,0.4899083971977234,0.733956515789032,15,1
5126,A14,22,0.5474626421928406,0.7482230067253113,25,1
5126,A14,23,0.5202468037605286,0.7961714863777161,25,1
5126,A14,25,0.44643834233283997,0.8560330867767334,50,1
5126,A14,26,0.45121338963508606,0.8373726606369019,50,1
5126,A14,27,0.4899083971977234,0.8262209296226501,50,1
5126,A14,28,0.39519739151000977,0.720223069190979,25,1
5126,A14,29,0.4536420702934265,0.7578333616256714,30,1
5126,A14,30,0.7071068286895752,0.8713438510894775,50,1
5126,A14,31,1.0,1.0000001192092896,30,1
5126,A14,32,0.7071068286895752,0.9110381603240967,60,1
5126,A14,33,0.25174057483673096,0.8316383957862854,60,1
5126,A14,34,0.099089615046978,0.8030743598937988,60,1
5126,A14,35,0.21885791420936584,0.7107290029525757,30,1
5126,A14,36,0.7071068286895752,0.8638911843299866,50,1
5126,A14,37,0.9955732822418213,0.984391987323761,50,1
5126,A14,38,1.0,1.0000001192092896,30,1
5126,A14,39,0.9955732822418213,0.9889902472496033,50,1
5126,A14,40,0.7071068286895752,0.910059928894043,60,1
5126,A14,41,0.21885791420936584,0.8460231423377991,80,1
5126,A14,42,0.7071068286895752,0.8508445024490356,50,1
5126,A14,43,0.9757567644119263,0.9661087989807129,60,1
5126,A14,44,0.9983574748039246,0.9834357500076294,50,1
5126,A14,45,1.0,1.0000001192092896,30,1
5126,A14,46,0.9923275709152222,0.9883528351783752,50,1
5126,A14,47,0.9757567644119263,0.9779583811759949,60,1
5126,A14,48,0.7071068286895752,0.9085983037948608,80,1
5126,A17,2,-0.859732985496521,0.3398642838001251,10,1
5126,A17,3,-1.0,0.36825311183929443,40,1
5126,A17,4,-0.7657840251922607,0.43518149852752686,60,1
5126,A17,5,-0.847776472568512,0.4445601999759674,80,1
5126,A17,6,-0.7071068286895752,0.48804765939712524,301,0
5126,A17,7,-0.0329182930290699,0.5746649503707886,5,1
5126,A17,10,-1.0,0.3875359892845154,50,1
5126,A17,11,-0.7597727179527283,0.4656713008880615,60,1
5126,A17,12,-0.7071068286895752,0.4892708361148834,301,0
5126,A17,13,-0.04488610476255417,0.684607744216919,80,1
5126,A17,14,0.2635340690612793,0.6691870093345642,10,1
5126,A17,15,0.38152778148651123,0.6986848711967468,15,1
5126,A17,17,-1.0,0.3948194682598114,50,1
5126,A17,18,-0.7071068286895752,0.4901150166988373,301,0
5126,A17,19,0.3775807023048401,0.792411744594574,50,1
5126,A17,20,0.22726905345916748,0.7552239298820496,50,1
5126,A17,21,0.4899083971977234,0.733956515789032,15,1
5126,A17,22,0.5474626421928406,0.7482230067253113,25,1
5126,A17,23,0.5202468037605286,0.7961714863777161,25,1
5126,A17,25,0.44643834233283997,0.8560330867767334,50,1
5126,A17,26,0.45121338963508606,0.8373726606369019,50,1
5126,A17,27,0.4899083971977234,0.8262209296226501,50,1
5126,A17,28,0.39519739151000977,0.720223069190979,25,1
5126,A17,29,0.4536420702934265,0.7578333616256714,30,1
5126,A17,30,0.7071068286895752,0.8713438510894775,50,1
5126,A17,31,1.0,1.0000001192092896,30,1
5126,A17,32,0.7071068286895752,0.9110381603240967,60,1
5126,A17,33,0.25174057483673096,0.8316383957862854,60,1
5126,A17,34,0.099089615046978,0.8030743598937988,60,1
5126,A17,35,0.21885791420936584,0.7107290029525757,30,1
5126,A17,36,0.7071068286895752,0.8638911843299866,50,1
5126,A17,37,0.9955732822418213,0.984391987323761,50,1
5126,A17,38,1.0,1.0000001192092896,30,1
5126,A17,39,0.9955732822418213,0.9889902472496033,50,1
5126,A17,40,0.7071068286895752,0.910059928894043,60,1
5126,A17,41,0.21885791420936584,0.8460231423377991,80,1
5126,A17,42,0.7071068286895752,0.8508445024490356,50,1
5126,A17,43,0.9757567644119263,0.9661087989807129,60,1
5126,A17,44,0.9983574748039246,0.9834357500076294,50,1
5126,A17,45,1.0,1.0000001192092896,30,1
5126,A17,46,0.9923275709152222,0.9883528351783752,50,1
5126,A17,47,0.9757567644119263,0.9779583811759949,60,1
5126,A17,48,0.7071068286895752,0.9085983037948608,80,1
5126,A19,2,-0.7220286130905151,0.25058746337890625,15,1
5126,A19,3,-0.9741166830062866,0.2511488199234009,50,1
5126,A19,4,-0.8913325667381287,0.3076492249965668,80,1
5126,A19,5,-0.9457175135612488,0.3131481111049652,301,0
5126,A19,6,-0.8486431241035461,0.3555125594139099,301,0
5126,A19,7,0.19385717809200287,0.579649031162262,5,1
5126,A19,10,-0.9741166830062866,0.2731681764125824,50,1
5126,A19,11,-0.8870798349380493,0.3375174403190613,100,1
5126,A19,12,-0.8486431241035461,0.3590545654296875,301,0
5126,A19,13,-0.2695424258708954,0.535841703414917,301,0
5126,A19,14,0.47476813197135925,0.7028329968452454,10,1
5126,A19,15,0.5805997848510742,0.7401219606399536,15,1
5126,A19,17,-0.9741166830062866,0.28171294927597046,60,1
5126,A19,18,-0.8486431241035461,0.3611326217651367,301,0
5126,A19,19,0.15849438309669495,0.6503068804740906,60,1
5126,A19,20,0.0012557957088574767,0.6087234616279602,80,1
5126,A19,21,0.6742888689041138,0.7801246047019958,20,1
5126,A19,22,0.7224545478820801,0.8072506785392761,25,1
5126,A19,23,0.6998279690742493,0.8508363366127014,25,1
5126,A19,25,0.23261384665966034,0.7344086766242981,60,1
5126,A19,26,0.23780743777751923,0.7098657488822937,60,1
5126,A19,27,0.28016698360443115,0.6912034153938293,50,1
5126,A19,28,0.5926133394241333,0.7837762236595154,25,1
5126,A19,29,0.6433488130569458,0.8226364254951477,25,1
5126,A19,30,0.8486431241035461,0.9332151412963867,35,1
5126,A19,31,0.9741166830062866,0.9758150577545166,35,1
5126,A19,32,0.528965950012207,0.8197347521781921,60,1
5126,A19,33,0.026458606123924255,0.7067509889602661,80,1
5126,A19,34,-0.12840862572193146,0.6728253364562988,80,1
5126,A19,35,0.4337589740753174,0.7820356488227844,20,1
5126,A19,36,0.8486431241035461,0.931692898273468,35,1
5126,A19,37,0.9910504221916199,0.9979382753372192,40,1
5126,A19,38,0.9741166830062866,0.9758150577545166,35,1
5126,A19,39,0.9485587477684021,0.9630001783370972,50,1
5126,A19,40,0.528965950012207,0.8203622698783875,60,1
5126,A19,41,-0.007372703868895769,0.7284972667694092,80,1
5126,A19,42,0.8486431241035461,0.9263534545898438,40,1
5126,A19,43,0.9999728202819824,0.9987219572067261,50,1
5126,A19,44,0.9595661163330078,0.9906853437423706,50,1
5126,A19,45,0.9741166830062866,0.9758150577545166,35,1
5126,A19,46,0.9945902824401855,0.9810556769371033,50,1
5126,A19,47,0.9010290503501892,0.9383456707000732,60,1
5126,A19,48,0.528965950012207,0.8209114074707031,80,1
5126,A20,2,-0.859732985496521,0.3398642838001251,10,1
5126,A20,3,-1.0,0.36825311183929443,40,1
5126,A20,4,-0.7657840251922607,0.43518149852752686,60,1
5126,A20,5,-0.847776472568512,0.4445601999759674,80,1
5126,A20,6,-0.7071068286895752,0.48804765939712524,301,0
5126,A20,7,-0.0329182930290699,0.5746649503707886,5,1
5126,A20,10,-1.0,0.3875359892845154,50,1
5126,A20,11,-0.7597727179527283,0.4656713008880615,60,1
5126,A20,12,-0.7071068286895752,0.4892708361148834,301,0
5126,A20,13,-0.04488610476255417,0.684607744216919,80,1
5126,A20,14,0.2635340690612793,0.6691870093345642,10,1
5126,A20,15,0.38152778148651123,0.6986848711967468,15,1
5126,A20,17,-1.0,0.3948194682598114,50,1
5126,A20,18,-0.7071068286895752,0.4901150166988373,301,0
5126,A20,19,0.3775807023048401,0.792411744594574,50,1
5126,A20,20,0.22726905345916748,0.7552239298820496,50,1
5126,A20,21,0.4899083971977234,0.733956515789032,15,1
5126,A20,22,0.5474626421928406,0.7482230067253113,25,1
5126,A20,23,0.5202468037605286,0.7961714863777161,25,1
5126,A20,25,0.44643834233283997,0.8560330867767334,50,1
5126,A20,26,0.45121338963508606,0.8373726606369019,50,1
5126,A20,27,0.4899083971977234,0.8262209296226501,50,1
5126,A20,28,0.39519739151000977,0.720223069190979,25,1
5126,A20,29,0.4536420702934265,0.7578333616256714,30,1
5126,A20,30,0.7071068286895752,0.8713438510894775,50,1
5126,A20,31,1.0,1.0000001192092896,30,1
5126,A20,32,0.7071068286895752,0.9110381603240967,60,1
5126,A20,33,0.25174057483673096,0.8316383957862854,60,1
5126,A20,34,0.099089615046978,0.8030743598937988,60,1
5126,A20,35,0.21885791420936584,0.7107290029525757,30,1
5126,A20,36,0.7071068286895752,0.8638911843299866,50,1
5126,A20,37,0.9955732822418213,0.984391987323761,50,1
5126,A20,38,1.0,1.0000001192092896,30,1
5126,A20,39,0.9955732822418213,0.9889902472496033,50,1
5126,A20,40,0.7071068286895752,0.910059928894043,60,1
5126,A20,41,0.21885791420936584,0.8460231423377991,80,1
5126,A20,42,0.7071068286895752,0.8508445024490356,50,1
5126,A20,43,0.9757567644119263,0.9661087989807129,60,1
5126,A20,44,0.9983574748039246,0.9834357500076294,50,1
5126,A20,45,1.0,1.0000001192092896,30,1
5126,A20,46,0.9923275709152222,0.9883528351783752,50,1
5126,A20,47,0.9757567644119263,0.9779583811759949,60,1
5126,A20,48,0.7071068286895752,0.9085983037948608,80,1
5126,A21,2,-0.952931821346283,0.2537792921066284,15,1
5126,A21,3,-0.9741166830062866,0.30131402611732483,50,1
5126,A21,4,-0.6005932688713074,0.38475334644317627,50,1
5126,A21,5,-0.7059488892555237,0.40076908469200134,60,1
5126,A21,6,-0.528965950012207,0.46281248331069946,301,0
5126,A21,7,-0.25798967480659485,0.45464688539505005,5,1
5126,A21,10,-0.9741166830062866,0.3228345215320587,50,1
5126,A21,11,-0.5931347012519836,0.426957905292511,60,1
5126,A21,12,-0.528965950012207,0.4651143252849579,301,0
5126,A21,13,0.1820937991142273,0.6834776401519775,80,1
5126,A21,14,0.03865769878029823,0.5489533543586731,15,1
5126,A21,15,0.16270531713962555,0.579416811466217,20,1
5126,A21,17,-0.9741166830062866,0.33109670877456665,50,1
5126,A21,18,-0.528965950012207,0.46629542112350464,200,1
5126,A21,19,0.5771209597587585,0.8102864027023315,50,1
5126,A21,20,0.44151732325553894,0.7664686441421509,50,1
5126,A21,21,0.28016698360443115,0.6177716851234436,20,1
5126,A21,22,0.34413039684295654,0.6344761252403259,25,1
5126,A21,23,0.3137342035770416,0.691338837146759,30,1
5126,A21,25,0.6371521353721619,0.8902772665023804,50,1
5126,A21,26,0.6412615180015564,0.871405303478241,50,1
5126,A21,27,0.6742888689041138,0.8505775928497314,50,1
5126,A21,28,0.17732343077659607,0.6046541333198547,30,1
5126,A21,29,0.24045179784297943,0.6482033133506775,30,1
5126,A21,30,0.528965950012207,0.7903263568878174,50,1
5126,A21,31,0.9741166830062866,0.9832202792167664,30,1
5126,A21,32,0.8486431241035461,0.9554829001426697,40,1
5126,A21,33,0.4639907777309418,0.8678337931632996,60,1
5126,A21,34,0.3214583098888397,0.8367220759391785,80,1
5126,A21,35,-0.007372703868895769,0.5975653529167175,30,1
5126,A21,36,0.528965950012207,0.7824845314025879,50,1
5126,A21,37,0.9485587477684021,0.9649850726127625,50,1
5126,A21,38,0.9741166830062866,0.9832202792167664,30,1
5126,A21,39,0.9910504221916199,0.998197078704834,40,1
5126,A21,40,0.8486431241035461,0.956285834312439,50,1
5126,A21,41,0.4337589740753174,0.886339545249939,60,1
5126,A21,42,0.528965950012207,0.7684637904167175,50,1
5126,A21,43,0.9010290503501892,0.9331551194190979,60,1
5126,A21,44,0.9854673147201538,0.9762616753578186,50,1
5126,A21,45,0.9741166830062866,0.9832202792167664,30,1
5126,A21,46,0.9386953711509705,0.9883620142936707,50,1
5126,A21,47,0.9999728202819824,0.9987600445747375,50,1
5126,A21,48,0.8486431241035461,0.9567927718162537,50,1
5126,A22,2,-0.859886109828949,0.22959662973880768,15,1
5126,A22,3,-0.9999999403953552,0.24274899065494537,40,1
5126,A22,4,-0.7655910849571228,0.3072693645954132,50,1
5126,A22,5,-0.8476173877716064,0.3148875832557678,80,1
5126,A22,6,-0.7068946957588196,0.36374130845069885,301,0
5126,A22,7,-0.033218033611774445,0.5286479592323303,5,1
5126,A22,10,-0.9999999403953552,0.26442229747772217,50,1
5126,A22,11,-0.7595776915550232,0.3408045172691345,60,1
5126,A22,12,-0.7068946957588196,0.36736297607421875,301,0
5126,A22,13,-0.04458650201559067,0.5658833384513855,80,1
5126,A22,14,0.26324474811553955,0.6473203301429749,10,1
5126,A22,15,0.3812505304813385,0.683774471282959,15,1
5126,A22,17,-0.9999999403953552,0.2728363573551178,50,1
5126,A22,18,-0.7068946957588196,0.3694370985031128,301,0
5126,A22,19,0.37785840034484863,0.692459762096405,50,1
5126,A22,20,0.2275611013174057,0.6473612189292908,50,1
5126,A22,21,0.48964691162109375,0.7242302894592285,20,1
5126,A22,22,0.5472116470336914,0.7505022883415222,20,1
5126,A22,23,0.5199906229972839,0.7985730767250061,25,1
5126,A22,25,0.4467066526412964,0.781164288520813,50,1
5126,A22,26,0.45148101449012756,0.7566242814064026,50,1
5126,A22,27,0.49016982316970825,0.7361348271369934,50,1
5126,A22,28,0.39492183923721313,0.7254468202590942,20,1
5126,A22,29,0.4533747732639313,0.7664502859115601,25,1
5126,A22,30,0.7068946957588196,0.8905922174453735,35,1
5126,A22,31,0.9999999403953552,0.9850025177001953,35,1
5126,A22,32,0.7073188424110413,0.8676638007164001,40,1
5126,A22,33,0.25203078985214233,0.7533151507377625,60,1
5126,A22,34,0.09938803315162659,0.7176110744476318,60,1
5126,A22,35,0.21856527030467987,0.723225474357605,25,1
5126,A22,36,0.7068946957588196,0.8883006572723389,40,1
5126,A22,37,0.9955450892448425,0.9988396763801575,40,1
5126,A22,38,0.9999999403953552,0.9850025177001953,35,1
5126,A22,39,0.9956014752388,0.9829543232917786,40,1
5126,A22,40,0.7073188424110413,0.8683291077613831,50,1
5126,A22,41,0.21915052831172943,0.7750607132911682,60,1
5126,A22,42,0.7068946957588196,0.8816572427749634,40,1
5126,A22,43,0.9756910800933838,0.9897183775901794,50,1
5126,A22,44,0.9983745813369751,0.9995375275611877,50,1
5126,A22,45,0.9999999403953552,0.9850025177001953,35,1
5126,A22,46,0.9922904968261719,0.9926681518554688,50,1
5126,A22,47,0.975822389125824,0.9654032588005066,50,1
5126,A22,48,0.7073188424110413,0.8688401579856873,50,1
5126,A23,2,-0.859732985496521,0.3398642838001251,10,1
5126,A23,3,-1.0,0.36825311183929443,40,1
5126,A23,4,-0.7657840251922607,0.43518149852752686,60,1
5126,A23,5,-0.847776472568512,0.4445601999759674,80,1
5126,A23,6,-0.7071068286895752,0.48804765939712524,301,0
5126,A23,7,-0.0329182930290699,0.5746649503707886,5,1
5126,A23,10,-1.0,0.3875359892845154,50,1
5126,A23,11,-0.7597727179527283,0.4656713008880615,60,1
5126,A23,12,-0.7071068286895752,0.4892708361148834,301,0
5126,A23,13,-0.04488610476255417,0.684607744216919,80,1
5126,A23,14,0.2635340690612793,0.6691870093345642,10,1
5126,A23,15,0.38152778148651123,0.6986848711967468,15,1
5126,A23,17,-1.0,0.3948194682598114,50,1
5126,A23,18,-0.7071068286895752,0.4901150166988373,301,0
5126,A23,19,0.3775807023048401,0.792411744594574,50,1
5126,A23,20,0.22726905345916748,0.7552239298820496,50,1
5126,A23,21,0.4899083971977234,0.733956515789032,15,1
5126,A23,22,0.5474626421928406,0.7482230067253113,25,1
5126,A23,23,0.5202468037605286,0.7961714863777161,25,1
5126,A23,25,0.44643834233283997,0.8560330867767334,50,1
5126,A23,26,0.45121338963508606,0.8373726606369019,50,1
5126,A23,27,0.4899083971977234,0.8262209296226501,50,1
5126,A23,28,0.39519739151000977,0.720223069190979,25,1
5126,A23,29,0.4536420702934265,0.7578333616256714,30,1
5126,A23,30,0.7071068286895752,0.8713438510894775,50,1
5126,A23,31,1.0,1.0000001192092896,30,1
5126,A23,32,0.7071068286895752,0.9110381603240967,60,1
5126,A23,33,0.25174057483673096,0.8316383957862854,60,1
5126,A23,34,0.099089615046978,0.8030743598937988,60,1
5126,A23,35,0.21885791420936584,0.7107290029525757,30,1
5126,A23,36,0.7071068286895752,0.8638911843299866,50,1
5126,A23,37,0.9955732822418213,0.984391987323761,50,1
5126,A23,38,1.0,1.0000001192092896,30,1
5126,A23,39,0.9955732822418213,0.9889902472496033,50,1
5126,A23,40,0.7071068286895752,0.910059928894043,60,1
5126,A23,41,0.21885791420936584,0.8460231423377991,80,1
5126,A23,42,0.7071068286895752,0.8508445024490356,50,1
5126,A23,43,0.9757567644119263,0.9661087989807129,60,1
5126,A23,44,0.9983574748039246,0.9834357500076294,50,1
5126,A23,45,1.0,1.0000001192092896,30,1
5126,A23,46,0.9923275709152222,0.9883528351783752,50,1
5126,A23,47,0.9757567644119263,0.9779583811759949,60,1
5126,A23,48,0.7071068286895752,0.9085983037948608,80,1
5126,A24,2,-0.8595797419548035,0.24381285905838013,15,1
5126,A24,3,-0.9999999403953552,0.2807965576648712,40,1
5126,A24,4,-0.7659768462181091,0.36018070578575134,50,1
5126,A24,5,-0.8479354977607727,0.3746739625930786,80,1
5126,A24,6,-0.7073187828063965,0.4344403147697449,301,0
5126,A24,7,-0.032618582248687744,0.48676690459251404,5,1
